"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.049,0.652,-0.07,-0.45,0.72,0.53
"ClusIPW",0.135,0.14,-0.71,0.34,-0.35,-0.51
"addIPW",0.168,0.468,0.4,-0.13,-0.01,-0.91
"Oracle",0.205,0.276,0,-0.11,0.08,-0.99
