"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.1,0.511,0.25,-0.76,0.18,-0.58
"ClusIPW",0.061,0.44,-0.24,0.92,-0.07,-0.29
"addIPW",0.197,0.502,0.45,0,0,-0.89
"Oracle",0.197,0.277,0,-0.16,0.08,-0.98
