"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.099,0.489,0.19,-0.91,-0.26,-0.27
"ClusIPW",0.058,0.444,-0.23,0.94,-0.13,-0.2
"addIPW",0.137,0.074,-0.97,-0.2,0.14,0.07
"Oracle",0.2,0.279,0,-0.16,0.08,-0.98
