"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.091,0.515,0.3,-0.88,-0.36,-0.04
"ClusIPW",0.161,0.035,-0.55,-0.12,0.05,-0.83
"addIPW",0.198,0.5,0.45,0,0,-0.89
"Oracle",0.204,0.252,-0.02,-0.1,0.06,-0.99
