"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.109,0.455,-0.19,-0.71,0.44,-0.51
"ClusIPW",0.067,0.408,-0.39,0.87,-0.18,-0.26
"addIPW",0.107,0.294,-0.24,0.46,-0.26,-0.81
"Oracle",0.199,0.406,-0.01,-0.01,0.08,-1
