"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.103,0.48,0.02,-0.86,0.19,-0.47
"ClusIPW",0.158,0,-0.76,0.08,-0.3,-0.58
"addIPW",0.198,0.5,0.45,0,0,-0.89
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
