"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.055,0.619,-0.31,-0.29,0.85,0.32
"ClusIPW",0.158,0,-0.79,-0.01,-0.32,-0.52
"addIPW",0.16,0,-1,0,0,0
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
