"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.058,0.51,-0.47,-0.4,0.27,0.73
"ClusIPW",0.159,0,-0.77,0.01,-0.58,-0.26
"addIPW",0.173,0.438,0.42,-0.13,-0.2,-0.87
"Oracle",0.197,0.278,0,-0.16,0.08,-0.98
