"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.096,0.501,-0.13,-0.8,0.53,-0.25
"ClusIPW",0.068,0.404,-0.33,0.85,-0.3,-0.29
"addIPW",0.199,0.496,0.45,0,0,-0.89
"Oracle",0.197,0.502,0,0,0.08,-1
