"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.089,0.517,-0.32,-0.47,0.82,-0.06
"ClusIPW",0.093,0.299,-0.65,0.61,-0.34,-0.3
"addIPW",0.199,0.498,0.45,0,0,-0.89
"Oracle",0.207,0.273,0,-0.11,0.08,-0.99
