"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.092,0.516,-0.27,-0.52,0.8,-0.12
"ClusIPW",0.072,0.391,-0.42,0.82,-0.21,-0.33
"addIPW",0.16,0,-1,0,0,0
"Oracle",0.199,0.284,0,-0.16,0.08,-0.98
