"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.485,-0.48,-0.38,0.78,0.1
"ClusIPW",0.12,0.262,-0.53,-0.52,-0.46,-0.49
"addIPW",0.065,0.482,-0.5,-0.02,0.86,0.11
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
