"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.083,0.557,0.1,-0.78,0.6,-0.11
"ClusIPW",0.074,0.384,-0.45,0.81,-0.21,-0.32
"addIPW",0.199,0.502,0.45,0,0,-0.89
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
