"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.092,0.518,-0.15,-0.82,0.55,-0.05
"ClusIPW",0.116,0.195,-0.71,-0.4,-0.58,-0.08
"addIPW",0.197,0.503,0.45,0,0,-0.89
"Oracle",0.207,0.276,0,-0.11,0.08,-0.99
