"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.085,0.543,0.06,-0.85,0.51,-0.08
"ClusIPW",0.135,0.161,-0.6,-0.36,-0.51,-0.5
"addIPW",0.198,0.501,0.45,0,0,-0.89
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
