"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.105,0.37,-0.71,-0.66,0.23,-0.13
"ClusIPW",0.157,0.038,-0.46,-0.17,-0.72,-0.49
"addIPW",0.174,0.219,0.32,0.01,-0.73,-0.61
"Oracle",0.198,0.283,0,-0.16,0.08,-0.98
