"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.02,1,1,0,0,0
"ClusIPW",0.083,0.349,-0.47,0.72,-0.36,-0.35
"addIPW",0.156,0.31,0.43,-0.04,-0.82,-0.37
"Oracle",0.196,0.279,0,-0.16,0.08,-0.98
