"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.084,0.475,-0.5,-0.68,0.29,0.45
"ClusIPW",0.087,0.327,-0.57,0.67,-0.26,-0.4
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.2,0.282,0,-0.16,0.08,-0.98
