"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.085,0.534,0.22,-0.97,-0.03,0.07
"ClusIPW",0.058,0.464,-0.05,0.93,-0.04,-0.36
"addIPW",0.196,0.5,0.45,0,0,-0.89
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
