"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.102,0.461,-0.44,-0.41,0.78,-0.15
"ClusIPW",0.159,0.013,-0.75,0.16,-0.57,-0.29
"addIPW",0.158,0.449,0.25,-0.16,0.23,-0.93
"Oracle",0.197,0.278,0,-0.16,0.08,-0.98
