"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.089,0.559,0.64,-0.45,-0.47,-0.39
"ClusIPW",0.066,0.411,-0.38,0.87,-0.14,-0.27
"addIPW",0.197,0.499,0.45,0,0,-0.89
"Oracle",0.198,0.401,0.09,-0.07,0.18,-0.98
