"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.083,0.464,-0.1,-0.64,-0.6,0.46
"ClusIPW",0.158,0.012,-0.72,0.15,-0.42,-0.54
"addIPW",0.176,0.248,0.36,0.01,-0.72,-0.59
"Oracle",0.198,0.283,0,-0.16,0.08,-0.98
