"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.099,0.475,-0.42,-0.59,0.69,-0.06
"ClusIPW",0.077,0.367,-0.49,0.77,-0.26,-0.31
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.198,0.359,0.07,-0.09,0.16,-0.98
