"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.09,0.48,-0.46,-0.68,0.54,0.18
"ClusIPW",0.061,0.43,-0.32,0.91,-0.15,-0.23
"addIPW",0.171,0.254,-0.37,0.06,0.73,-0.57
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
