"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.082,0.54,-0.31,-0.43,0.85,0.03
"ClusIPW",0.145,0.101,-0.68,0.28,-0.36,-0.58
"addIPW",0.199,0.498,0.45,0,0,-0.89
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
