"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.093,0.436,-0.63,-0.6,0.41,0.28
"ClusIPW",0.158,0.018,-0.78,0.17,-0.35,-0.49
"addIPW",0.071,0.513,-0.43,0.06,0.9,-0.02
"Oracle",0.197,0.278,0,-0.16,0.08,-0.98
