"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.104,0.471,0.29,-0.71,-0.45,-0.46
"ClusIPW",0.053,0.487,-0.01,0.99,-0.01,-0.17
"addIPW",0.197,0.502,0.45,0,0,-0.89
"Oracle",0.198,0.277,0,-0.16,0.08,-0.98
