"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.074,0.502,-0.47,-0.56,0.42,0.53
"ClusIPW",0.073,0.383,-0.48,0.81,-0.23,-0.25
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
