"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.095,0.49,0.01,-0.99,-0.08,-0.1
"ClusIPW",0.073,0.4,-0.32,0.81,-0.13,-0.47
"addIPW",0.198,0.498,0.45,0,0,-0.89
"Oracle",0.197,0.278,0,-0.16,0.08,-0.98
