"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.106,0.468,-0.16,-0.78,0.4,-0.46
"ClusIPW",0.12,0.199,-0.65,0.42,-0.4,-0.48
"addIPW",0.199,0.499,0.45,0,0,-0.89
"Oracle",0.199,0.282,0,-0.16,0.08,-0.98
