"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.102,0.488,0,-0.83,0.35,-0.44
"ClusIPW",0.066,0.411,-0.4,0.87,-0.21,-0.19
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
