"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.094,0.516,-0.18,-0.58,0.76,-0.25
"ClusIPW",0.132,0.243,-0.5,-0.45,-0.25,-0.69
"addIPW",0.159,0.45,0.41,0.15,-0.1,-0.89
"Oracle",0.208,0.278,0,-0.1,0.08,-0.99
