"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.02,1,1,0,0,0
"ClusIPW",0.074,0.383,-0.46,0.81,-0.21,-0.3
"addIPW",0.04,0.464,-0.58,0.2,0.31,0.72
"Oracle",0.196,0.282,0,-0.16,0.08,-0.98
