"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.082,0.499,-0.5,-0.42,0.71,0.26
"ClusIPW",0.069,0.407,-0.38,0.87,-0.15,-0.29
"addIPW",0.136,0.137,-0.82,0.33,-0.13,-0.45
"Oracle",0.199,0.283,0,-0.16,0.08,-0.98
