"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.107,0.455,-0.36,-0.58,0.65,-0.34
"ClusIPW",0.158,0.001,-0.37,0.05,-0.16,-0.91
"addIPW",0.199,0.498,0.45,0,0,-0.89
"Oracle",0.199,0.282,0,-0.16,0.08,-0.98
