"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.019,1,1,0,0,0
"ClusIPW",0.056,0.45,-0.19,0.95,-0.15,-0.17
"addIPW",0.115,0.459,0.28,0.26,0.17,-0.91
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
