"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.082,0.549,-0.27,-0.39,0.88,-0.02
"ClusIPW",0.066,0.408,-0.42,0.87,-0.17,-0.19
"addIPW",0.078,0.492,-0.38,0.14,0.9,-0.17
"Oracle",0.199,0.283,0,-0.16,0.08,-0.98
