"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.083,0.501,0.3,-0.54,-0.77,0.17
"ClusIPW",0.06,0.435,-0.26,0.92,-0.14,-0.25
"addIPW",0.198,0.497,0.45,0,0,-0.89
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
