"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.087,0.473,-0.51,-0.32,0.79,0.11
"ClusIPW",0.069,0.403,-0.37,0.85,-0.17,-0.34
"addIPW",0.147,0.501,0.33,0.15,0.25,-0.9
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
