"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.015,0.499,-0.45,0,0,0.89
"ClusIPW",0.059,0.442,-0.27,0.94,-0.13,-0.15
"addIPW",0.127,0.143,-0.94,0.31,0.03,-0.12
"Oracle",0.197,0.282,0,-0.16,0.08,-0.98
