"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.058,0.522,0.07,-0.36,-0.66,0.65
"ClusIPW",0.049,0.613,0.47,0.81,0.24,0.25
"addIPW",0.199,0.5,0.45,0,0,-0.89
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
