"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.095,0.503,-0.17,-0.82,0.52,-0.16
"ClusIPW",0.041,0.827,0.79,0.27,0.39,-0.39
"addIPW",0.198,0.502,0.45,0,0,-0.89
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
