"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.076,0.543,0.34,-0.69,-0.55,0.33
"ClusIPW",0.119,0.249,-0.68,-0.5,-0.24,-0.48
"addIPW",0.198,0.5,0.45,0,0,-0.89
"Oracle",0.199,0.282,0,-0.16,0.08,-0.98
