"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.09,0.497,-0.1,-0.98,0,0.16
"ClusIPW",0.121,0.274,-0.56,-0.54,-0.33,-0.53
"addIPW",0.158,0.293,0.32,-0.16,-0.7,-0.62
"Oracle",0.196,0.279,0,-0.16,0.08,-0.98
