"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.02,1,1,0,0,0
"ClusIPW",0.124,0.149,-0.72,-0.34,-0.59,-0.13
"addIPW",0.175,0.194,0.3,-0.05,-0.79,-0.54
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
