"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.019,1,1,0,0,0
"ClusIPW",0.103,0.363,-0.55,-0.74,-0.36,-0.14
"addIPW",0.118,0.311,-0.65,-0.48,0.35,-0.48
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
