"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.096,0.525,0.29,-0.79,0.24,-0.49
"ClusIPW",0.159,0,-0.72,0.01,-0.43,-0.54
"addIPW",0.198,0.5,0.45,0,0,-0.89
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
