"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.098,0.457,-0.21,-0.97,-0.13,-0.07
"ClusIPW",0.063,0.416,-0.38,0.88,-0.21,-0.21
"addIPW",0.098,0.348,-0.02,0.42,-0.11,-0.9
"Oracle",0.204,0.275,0,-0.11,0.08,-0.99
