"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.096,0.508,-0.04,-0.83,0.46,-0.31
"ClusIPW",0.073,0.386,-0.44,0.82,-0.21,-0.3
"addIPW",0.115,0.513,0.36,0.22,0.21,-0.88
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
