"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.091,0.526,-0.29,-0.26,0.9,-0.21
"ClusIPW",0.096,0.309,-0.52,0.6,-0.23,-0.56
"addIPW",0.136,0.186,-0.08,-0.24,-0.91,-0.33
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
