"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.062,0.575,-0.3,-0.47,0.67,0.49
"ClusIPW",0.158,0,-0.7,0.03,-0.7,-0.13
"addIPW",0.2,0.5,0.45,0,0,-0.89
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
