"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.067,0.554,-0.4,-0.35,0.79,0.32
"ClusIPW",0.057,0.45,-0.17,0.94,-0.04,-0.31
"addIPW",0.118,0.363,-0.42,0.09,0.85,-0.3
"Oracle",0.199,0.279,0,-0.16,0.08,-0.98
