"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.081,0.56,0.41,-0.91,0.06,-0.06
"ClusIPW",0.063,0.559,0.59,0.54,-0.1,-0.59
"addIPW",0.199,0.502,0.45,0,0,-0.89
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
