"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.095,0.461,-0.07,-0.86,-0.49,0.12
"ClusIPW",0.068,0.402,-0.38,0.85,-0.23,-0.3
"addIPW",0.125,0.298,0.37,0.1,-0.85,-0.35
"Oracle",0.196,0.277,0,-0.16,0.08,-0.98
