"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.091,0.476,-0.44,-0.8,0.32,0.23
"ClusIPW",0.054,0.484,0.02,0.96,-0.08,-0.27
"addIPW",0.137,0.505,0.43,-0.18,0.05,-0.88
"Oracle",0.205,0.252,-0.03,-0.13,0.05,-0.99
