"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.048,0.637,-0.27,-0.32,0.76,0.49
"ClusIPW",0.088,0.33,-0.56,0.67,-0.25,-0.41
"addIPW",0.127,0.165,-0.7,0.38,-0.42,-0.44
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
