"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.063,0.575,-0.34,-0.37,0.79,0.34
"ClusIPW",0.107,0.228,-0.78,0.47,-0.39,-0.16
"addIPW",0.112,0.379,0.45,0.07,-0.85,-0.28
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
