"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.08,0.542,-0.31,-0.49,0.8,0.15
"ClusIPW",0.107,0.263,-0.61,0.53,-0.28,-0.53
"addIPW",0.197,0.496,0.45,0,0,-0.89
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
