"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.099,0.469,-0.43,-0.36,0.82,-0.13
"ClusIPW",0.154,0.044,-0.83,-0.22,-0.31,-0.41
"addIPW",0.181,0.267,-0.35,0.01,0.75,-0.57
"Oracle",0.207,0.275,0,-0.11,0.08,-0.99
