"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.538,-0.11,-0.65,0.74,-0.14
"ClusIPW",0.087,0.334,-0.53,0.68,-0.25,-0.45
"addIPW",0.199,0.502,0.45,0,0,-0.89
"Oracle",0.197,0.278,0,-0.16,0.08,-0.98
