"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.06,0.558,-0.45,-0.2,0.83,0.26
"ClusIPW",0.06,0.432,-0.3,0.92,-0.17,-0.17
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
