"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.062,0.57,-0.29,-0.51,0.55,0.6
"ClusIPW",0.158,0,-0.91,-0.09,-0.37,-0.18
"addIPW",0.16,0,-1,0,0,0
"Oracle",0.199,0.279,0,-0.16,0.08,-0.98
