"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.092,0.494,-0.36,-0.65,0.67,0
"ClusIPW",0.095,0.296,-0.6,0.6,-0.32,-0.42
"addIPW",0.112,0.208,-0.78,-0.42,-0.46,-0.05
"Oracle",0.197,0.278,0,-0.16,0.08,-0.98
