"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.083,0.53,-0.15,-0.84,0.49,0.18
"ClusIPW",0.061,0.43,-0.41,0.9,-0.11,-0.07
"addIPW",0.198,0.501,0.45,0,0,-0.89
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
